2026-07-27 21:19:38,105 INFO Conectado al servidor de impresión
2026-07-27 22:48:42,823 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:48:48,065 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:48:53,319 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:48:58,526 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:49:03,755 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:49:08,991 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:49:14,230 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:49:19,469 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:49:24,695 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:49:29,937 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:49:35,189 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:49:40,426 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:49:45,665 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:49:50,886 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:49:56,136 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:50:01,386 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:50:06,615 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:50:11,859 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:50:17,095 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:50:22,344 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:50:27,579 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:50:32,814 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:50:38,049 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:50:43,286 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:50:48,532 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:50:53,779 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:50:59,064 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:51:04,297 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:51:09,525 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:51:14,763 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:51:20,008 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:51:25,252 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:51:30,497 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:51:35,747 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
